0.11, 7.8, 7.7, 7.9, 7.8, 7.7, 7.4, 7.4, 7.3, 7.1, 7.2, 7.1, 7.2, 7.2, 7.3, 7.2, 7.5, 7.5, 7.4, 7.6, 7.5, 7.6, 7.6, 7.5, 7.4, 7.4, 7.4, 7.3, 7.4, 7.3, 7.6, 7.8, 7.7, 7.9, 7.9, 7.9, 7.8
0.11, 7.8, 7.7, 7.8, 7.8, 7.7, 7.4, 7.4, 7.3, 7.1, 7.2, 7.1, 7.2, 7.2, 7.2, 7.2, 7.4, 7.5, 7.4, 7.6, 7.5, 7.6, 7.6, 7.5, 7.4, 7.4, 7.4, 7.3, 7.4, 7.3, 7.6, 7.8, 7.7, 7.9, 7.9, 7.9, 7.8
0.12, 7.8, 7.7, 7.8, 7.8, 7.6, 7.4, 7.4, 7.3, 7.2, 7.2, 7.1, 7.1, 7.2, 7.2, 7.2, 7.4, 7.5, 7.4, 7.6, 7.5, 7.6, 7.5, 7.4, 7.4, 7.4, 7.4, 7.3, 7.4, 7.4, 7.6, 7.8, 7.6, 7.8, 7.9, 7.9, 7.7
0.14, 7.8, 7.7, 7.8, 7.7, 7.6, 7.4, 7.4, 7.4, 7.2, 7.2, 7.1, 7.1, 7.1, 7.2, 7.2, 7.4, 7.5, 7.4, 7.6, 7.5, 7.5, 7.5, 7.4, 7.3, 7.4, 7.4, 7.3, 7.4, 7.4, 7.6, 7.8, 7.6, 7.8, 7.9, 7.9, 7.7
0.15, 7.8, 7.7, 7.8, 7.7, 7.6, 7.4, 7.4, 7.4, 7.2, 7.2, 7.1, 7.1, 7.1, 7.1, 7.2, 7.4, 7.4, 7.3, 7.5, 7.4, 7.5, 7.5, 7.4, 7.3, 7.4, 7.4, 7.3, 7.4, 7.4, 7.6, 7.7, 7.6, 7.8, 7.9, 7.8, 7.7
0.15, 7.8, 7.7, 7.8, 7.7, 7.5, 7.3, 7.4, 7.4, 7.2, 7.2, 7.1, 7.1, 7.1, 7.1, 7.2, 7.4, 7.4, 7.3, 7.5, 7.4, 7.5, 7.5, 7.3, 7.3, 7.3, 7.4, 7.3, 7.3, 7.4, 7.6, 7.7, 7.6, 7.8, 7.9, 7.8, 7.7
0.17, 7.7, 7.6, 7.7, 7.7, 7.4, 7.3, 7.4, 7.4, 7.2, 7.1, 7.0, 7.1, 7.0, 7.0, 7.1, 7.4, 7.4, 7.3, 7.4, 7.4, 7.5, 7.4, 7.3, 7.2, 7.3, 7.4, 7.3, 7.3, 7.4, 7.6, 7.7, 7.6, 7.7, 7.8, 7.8, 7.6
0.17, 7.7, 7.6, 7.7, 7.6, 7.4, 7.3, 7.4, 7.4, 7.2, 7.1, 7.0, 7.1, 7.0, 7.0, 7.1, 7.3, 7.3, 7.2, 7.4, 7.3, 7.4, 7.4, 7.3, 7.2, 7.3, 7.4, 7.3, 7.3, 7.4, 7.6, 7.6, 7.6, 7.7, 7.8, 7.8, 7.6
0.18, 7.7, 7.6, 7.7, 7.6, 7.4, 7.3, 7.4, 7.3, 7.2, 7.1, 7.0, 7.1, 7.0, 6.9, 7.1, 7.3, 7.3, 7.2, 7.3, 7.3, 7.4, 7.4, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.6, 7.6, 7.5, 7.7, 7.8, 7.8, 7.6
0.20, 7.7, 7.6, 7.7, 7.6, 7.3, 7.2, 7.4, 7.3, 7.2, 7.1, 7.0, 7.0, 7.0, 6.9, 7.0, 7.3, 7.3, 7.2, 7.3, 7.3, 7.4, 7.4, 7.3, 7.1, 7.3, 7.3, 7.2, 7.3, 7.4, 7.6, 7.6, 7.5, 7.6, 7.7, 7.8, 7.6
0.21, 7.7, 7.6, 7.7, 7.5, 7.3, 7.2, 7.4, 7.3, 7.2, 7.1, 7.0, 7.0, 6.9, 6.8, 7.0, 7.2, 7.2, 7.2, 7.3, 7.3, 7.3, 7.3, 7.2, 7.1, 7.2, 7.3, 7.2, 7.3, 7.4, 7.6, 7.6, 7.5, 7.6, 7.7, 7.8, 7.6
0.21, 7.7, 7.5, 7.7, 7.5, 7.3, 7.2, 7.4, 7.3, 7.2, 7.1, 7.0, 7.0, 6.9, 6.8, 7.0, 7.2, 7.2, 7.2, 7.3, 7.3, 7.3, 7.3, 7.2, 7.1, 7.2, 7.3, 7.2, 7.3, 7.4, 7.6, 7.5, 7.4, 7.6, 7.7, 7.7, 7.5
0.23, 7.7, 7.5, 7.6, 7.5, 7.3, 7.2, 7.3, 7.3, 7.1, 7.1, 7.0, 7.0, 6.9, 6.8, 6.9, 7.2, 7.2, 7.2, 7.3, 7.2, 7.3, 7.3, 7.2, 7.0, 7.2, 7.3, 7.2, 7.3, 7.4, 7.6, 7.5, 7.4, 7.5, 7.7, 7.7, 7.5
0.23, 7.6, 7.5, 7.6, 7.4, 7.2, 7.1, 7.3, 7.3, 7.1, 7.1, 7.0, 7.0, 6.9, 6.8, 6.9, 7.1, 7.1, 7.1, 7.2, 7.2, 7.3, 7.3, 7.1, 7.0, 7.1, 7.2, 7.2, 7.3, 7.4, 7.5, 7.5, 7.4, 7.5, 7.6, 7.7, 7.5
0.24, 7.6, 7.5, 7.6, 7.4, 7.2, 7.1, 7.3, 7.3, 7.1, 7.0, 6.9, 6.9, 6.9, 6.8, 6.9, 7.1, 7.2, 7.1, 7.2, 7.1, 7.3, 7.3, 7.1, 7.0, 7.1, 7.2, 7.1, 7.2, 7.4, 7.5, 7.4, 7.4, 7.5, 7.6, 7.7, 7.5
0.26, 7.6, 7.4, 7.6, 7.4, 7.2, 7.1, 7.3, 7.3, 7.1, 7.0, 6.9, 6.9, 6.9, 6.8, 6.9, 7.1, 7.1, 7.1, 7.2, 7.1, 7.2, 7.2, 7.0, 7.0, 7.1, 7.2, 7.1, 7.2, 7.4, 7.5, 7.4, 7.4, 7.4, 7.6, 7.7, 7.5
0.27, 7.6, 7.4, 7.5, 7.3, 7.2, 7.1, 7.3, 7.3, 7.1, 7.0, 6.9, 6.9, 6.8, 6.8, 6.9, 7.1, 7.1, 7.1, 7.2, 7.1, 7.2, 7.2, 7.0, 7.0, 7.1, 7.2, 7.1, 7.2, 7.4, 7.4, 7.4, 7.4, 7.4, 7.5, 7.6, 7.5
0.28, 7.6, 7.4, 7.5, 7.3, 7.1, 7.0, 7.2, 7.3, 7.1, 7.0, 6.9, 6.9, 6.8, 6.7, 6.8, 7.1, 7.1, 7.1, 7.2, 7.1, 7.2, 7.2, 6.9, 6.9, 7.1, 7.1, 7.1, 7.2, 7.3, 7.4, 7.4, 7.3, 7.4, 7.5, 7.6, 7.5
0.29, 7.6, 7.3, 7.5, 7.3, 7.1, 7.0, 7.2, 7.3, 7.0, 7.0, 6.8, 6.9, 6.8, 6.7, 6.8, 7.0, 7.1, 7.0, 7.2, 7.1, 7.1, 7.2, 6.9, 6.9, 7.1, 7.1, 7.1, 7.2, 7.3, 7.4, 7.4, 7.3, 7.4, 7.5, 7.6, 7.5
0.29, 7.6, 7.3, 7.5, 7.3, 7.1, 7.0, 7.2, 7.2, 7.0, 7.0, 6.8, 6.9, 6.8, 6.7, 6.8, 7.0, 7.1, 7.0, 7.2, 7.1, 7.1, 7.1, 7.0, 6.9, 7.0, 7.1, 7.1, 7.2, 7.3, 7.4, 7.4, 7.3, 7.4, 7.5, 7.5, 7.5
0.30, 7.5, 7.3, 7.4, 7.3, 7.1, 7.0, 7.2, 7.2, 7.0, 7.0, 6.8, 6.8, 6.7, 6.7, 6.8, 7.0, 7.1, 7.0, 7.2, 7.1, 7.1, 7.1, 7.0, 6.9, 7.0, 7.1, 7.0, 7.2, 7.3, 7.4, 7.4, 7.3, 7.4, 7.5, 7.5, 7.5
0.32, 7.5, 7.3, 7.4, 7.3, 7.1, 7.1, 7.2, 7.1, 7.0, 7.0, 6.8, 6.8, 6.7, 6.7, 6.8, 7.0, 7.1, 7.0, 7.2, 7.0, 7.1, 7.1, 6.9, 6.9, 7.0, 7.1, 7.0, 7.2, 7.2, 7.3, 7.4, 7.3, 7.4, 7.4, 7.5, 7.5
0.33, 7.6, 7.3, 7.4, 7.3, 7.0, 7.0, 7.2, 7.1, 7.0, 7.0, 6.8, 6.8, 6.7, 6.6, 6.8, 7.0, 7.1, 7.0, 7.2, 7.0, 7.1, 7.1, 6.9, 6.8, 7.0, 7.1, 7.0, 7.2, 7.2, 7.3, 7.4, 7.3, 7.4, 7.4, 7.5, 7.5
0.34, 7.6, 7.3, 7.4, 7.3, 7.1, 7.0, 7.1, 7.1, 7.0, 7.0, 6.8, 6.8, 6.7, 6.6, 6.8, 7.0, 7.0, 7.0, 7.2, 7.0, 7.1, 7.1, 6.9, 6.8, 7.0, 7.1, 7.0, 7.2, 7.2, 7.3, 7.4, 7.3, 7.4, 7.4, 7.6, 7.5
0.34, 7.5, 7.3, 7.3, 7.3, 7.1, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.8, 6.7, 6.6, 6.8, 7.0, 7.0, 7.0, 7.1, 7.0, 7.1, 7.0, 6.9, 6.8, 6.9, 7.0, 7.0, 7.2, 7.2, 7.3, 7.4, 7.2, 7.3, 7.5, 7.6, 7.5
0.35, 7.5, 7.3, 7.3, 7.2, 7.1, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.8, 6.7, 6.6, 6.8, 6.9, 7.0, 7.0, 7.1, 7.0, 7.1, 7.0, 6.9, 6.8, 6.9, 7.0, 7.0, 7.2, 7.2, 7.3, 7.3, 7.2, 7.3, 7.5, 7.5, 7.5
0.36, 7.5, 7.3, 7.4, 7.2, 7.0, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.8, 6.7, 6.6, 6.8, 6.9, 7.0, 7.0, 7.1, 7.0, 7.0, 7.0, 6.9, 6.8, 6.9, 7.0, 7.0, 7.2, 7.2, 7.3, 7.3, 7.2, 7.4, 7.5, 7.5, 7.5
0.38, 7.5, 7.3, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.8, 6.7, 6.6, 6.8, 6.9, 7.0, 7.0, 7.1, 7.0, 7.0, 7.0, 6.9, 6.8, 6.9, 7.0, 6.9, 7.2, 7.2, 7.3, 7.3, 7.2, 7.4, 7.5, 7.5, 7.4
0.39, 7.5, 7.3, 7.3, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.8, 6.7, 6.6, 6.7, 6.9, 7.0, 6.9, 7.1, 7.0, 7.0, 6.9, 6.9, 6.7, 6.9, 7.0, 6.9, 7.2, 7.1, 7.3, 7.3, 7.2, 7.4, 7.4, 7.5, 7.4
0.40, 7.5, 7.3, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.7, 6.6, 6.7, 6.9, 7.0, 6.9, 7.1, 7.0, 7.0, 6.9, 6.9, 6.7, 6.9, 7.0, 6.9, 7.2, 7.1, 7.3, 7.3, 7.2, 7.3, 7.4, 7.5, 7.4
0.41, 7.6, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.9, 7.0, 6.9, 7.1, 7.0, 7.0, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.2, 7.1, 7.3, 7.3, 7.2, 7.3, 7.4, 7.5, 7.4
0.41, 7.6, 7.4, 7.4, 7.2, 7.0, 6.9, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.9, 7.0, 6.9, 7.1, 7.0, 7.0, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.2, 7.1, 7.2, 7.3, 7.2, 7.3, 7.4, 7.5, 7.4
0.42, 7.6, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.9, 7.0, 6.9, 7.0, 7.0, 7.0, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.2, 7.2, 7.3, 7.3, 7.2, 7.4, 7.4, 7.5, 7.4
0.43, 7.5, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.9, 6.9, 7.0, 7.0, 7.0, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.2, 7.2, 7.3, 7.3, 7.2, 7.4, 7.4, 7.5, 7.4
0.45, 7.5, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.8, 6.7, 6.6, 6.7, 6.8, 6.9, 6.9, 7.0, 7.0, 7.0, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.3, 7.2, 7.4, 7.4, 7.5, 7.3
0.46, 7.5, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.8, 6.6, 6.6, 6.7, 6.8, 6.9, 6.9, 7.0, 6.9, 6.9, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.2, 7.3, 7.2, 7.4, 7.4, 7.4, 7.3
0.46, 7.5, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.9, 6.9, 7.0, 6.9, 6.9, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.3, 7.2, 7.4, 7.4, 7.4, 7.3
0.47, 7.5, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.1, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.9, 6.9, 7.0, 6.9, 6.9, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.3, 7.2, 7.4, 7.4, 7.4, 7.3
0.48, 7.5, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.8, 6.6, 6.6, 6.7, 6.8, 6.9, 6.9, 7.0, 6.9, 6.9, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.3, 7.2, 7.3, 7.4, 7.4, 7.3
0.49, 7.6, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.2, 7.1, 7.0, 6.7, 6.8, 6.6, 6.6, 6.7, 6.8, 6.9, 6.8, 7.0, 6.9, 6.9, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.3, 7.2, 7.3, 7.4, 7.5, 7.3
0.51, 7.6, 7.4, 7.4, 7.2, 7.0, 7.0, 7.1, 7.2, 7.1, 7.0, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.9, 6.8, 7.1, 6.9, 6.9, 6.9, 6.8, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.5, 7.3
0.52, 7.6, 7.3, 7.4, 7.2, 7.0, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.9, 6.8, 6.8, 6.9, 7.0, 6.8, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.5, 7.3
0.53, 7.6, 7.3, 7.4, 7.2, 7.1, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.8, 6.8, 6.7, 6.9, 7.0, 6.8, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.5, 7.3
0.54, 7.6, 7.3, 7.4, 7.2, 7.1, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.0, 6.8, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.5, 7.3
0.55, 7.6, 7.3, 7.3, 7.2, 7.0, 7.0, 7.1, 7.2, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.0, 6.8, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.5, 7.4
0.56, 7.6, 7.3, 7.3, 7.2, 7.0, 6.9, 7.2, 7.2, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.4, 7.2, 7.3, 7.4, 7.5, 7.4
0.56, 7.6, 7.3, 7.3, 7.2, 7.1, 6.9, 7.2, 7.2, 7.0, 7.1, 6.7, 6.7, 6.6, 6.6, 6.6, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.4, 7.3, 7.4, 7.4, 7.5, 7.4
0.57, 7.6, 7.3, 7.3, 7.3, 7.1, 7.0, 7.2, 7.2, 7.0, 7.1, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.4, 7.3, 7.4, 7.5, 7.5, 7.4
0.58, 7.6, 7.3, 7.3, 7.3, 7.1, 7.0, 7.2, 7.2, 7.0, 7.1, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.6, 6.6, 6.9, 7.0, 6.9, 7.3, 7.2, 7.3, 7.4, 7.3, 7.4, 7.5, 7.5, 7.4
0.59, 7.6, 7.3, 7.4, 7.3, 7.1, 7.0, 7.2, 7.2, 7.0, 7.0, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.6, 6.7, 6.9, 7.0, 6.9, 7.4, 7.2, 7.3, 7.5, 7.3, 7.4, 7.5, 7.5, 7.4
0.60, 7.6, 7.3, 7.4, 7.3, 7.1, 7.1, 7.2, 7.2, 7.0, 7.1, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.6, 6.7, 6.9, 7.0, 6.9, 7.4, 7.2, 7.3, 7.5, 7.2, 7.4, 7.5, 7.5, 7.4
0.61, 7.6, 7.3, 7.4, 7.3, 7.1, 7.1, 7.3, 7.2, 7.0, 7.1, 6.7, 6.7, 6.6, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.6, 6.7, 6.9, 7.0, 6.9, 7.4, 7.2, 7.3, 7.5, 7.2, 7.4, 7.5, 7.5, 7.4
0.62, 7.6, 7.3, 7.3, 7.3, 7.1, 7.1, 7.3, 7.2, 7.0, 7.1, 6.7, 6.7, 6.7, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.6, 6.7, 7.0, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.3, 7.4, 7.5, 7.5, 7.4
0.64, 7.6, 7.4, 7.3, 7.4, 7.1, 7.1, 7.3, 7.3, 7.0, 7.1, 6.7, 6.7, 6.7, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.6, 6.7, 7.0, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.3, 7.4, 7.5, 7.5, 7.4
0.65, 7.6, 7.4, 7.4, 7.4, 7.1, 7.1, 7.3, 7.3, 7.0, 7.1, 6.7, 6.7, 6.7, 6.6, 6.7, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.3, 7.4, 7.5, 7.5, 7.3
0.66, 7.7, 7.4, 7.4, 7.4, 7.2, 7.1, 7.3, 7.3, 7.0, 7.2, 6.7, 6.7, 6.7, 6.6, 6.7, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.7, 6.7, 6.7, 6.9, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.3, 7.4, 7.5, 7.5, 7.3
0.67, 7.7, 7.4, 7.4, 7.4, 7.2, 7.1, 7.3, 7.3, 7.0, 7.2, 6.7, 6.7, 6.7, 6.6, 6.7, 6.8, 6.9, 6.8, 7.0, 6.8, 6.9, 6.7, 6.7, 6.7, 6.9, 7.0, 6.9, 7.4, 7.2, 7.4, 7.5, 7.3, 7.4, 7.5, 7.5, 7.3
0.68, 7.7, 7.4, 7.5, 7.4, 7.2, 7.1, 7.3, 7.3, 7.0, 7.2, 6.7, 6.8, 6.7, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.4, 7.4, 7.5, 7.5, 7.4
0.69, 7.8, 7.5, 7.5, 7.5, 7.2, 7.1, 7.4, 7.3, 7.0, 7.2, 6.7, 6.8, 6.7, 6.6, 6.7, 6.8, 6.8, 6.8, 7.0, 6.8, 6.9, 6.8, 6.7, 6.7, 6.9, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.4, 7.4, 7.5, 7.5, 7.4
0.69, 7.8, 7.5, 7.5, 7.5, 7.2, 7.1, 7.4, 7.3, 7.0, 7.2, 6.7, 6.8, 6.7, 6.6, 6.7, 6.8, 6.9, 6.8, 6.9, 6.7, 6.9, 6.8, 6.7, 6.7, 6.9, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.4, 7.4, 7.5, 7.5, 7.4
0.70, 7.8, 7.5, 7.5, 7.5, 7.2, 7.1, 7.4, 7.3, 7.1, 7.2, 6.7, 6.8, 6.7, 6.6, 6.7, 6.8, 6.8, 6.8, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 6.9, 7.4, 7.2, 7.3, 7.5, 7.4, 7.4, 7.5, 7.5, 7.4
0.71, 7.8, 7.5, 7.5, 7.5, 7.2, 7.1, 7.4, 7.3, 7.1, 7.2, 6.7, 6.8, 6.7, 6.6, 6.7, 6.8, 6.8, 6.8, 6.9, 6.7, 6.8, 6.7, 6.7, 6.7, 7.0, 7.1, 6.9, 7.4, 7.2, 7.4, 7.5, 7.4, 7.4, 7.5, 7.5, 7.4
0.72, 7.8, 7.5, 7.5, 7.5, 7.2, 7.2, 7.4, 7.4, 7.1, 7.3, 6.7, 6.8, 6.8, 6.6, 6.7, 6.8, 6.8, 6.8, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.4, 7.2, 7.4, 7.6, 7.4, 7.4, 7.5, 7.5, 7.4
0.73, 7.8, 7.5, 7.5, 7.5, 7.2, 7.2, 7.4, 7.4, 7.1, 7.3, 6.7, 6.8, 6.8, 6.6, 6.7, 6.8, 6.8, 6.8, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.4, 7.2, 7.4, 7.6, 7.4, 7.4, 7.5, 7.5, 7.4
0.74, 7.8, 7.5, 7.6, 7.5, 7.2, 7.2, 7.4, 7.4, 7.1, 7.3, 6.7, 6.8, 6.8, 6.6, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.4, 7.2, 7.4, 7.6, 7.4, 7.4, 7.5, 7.5, 7.4
